country,state,city,station,last_update,latitude,longitude,pollutant_id,pollutant_min,pollutant_max,pollutant_avg
India,Bihar,Gaya,"Kareemganj, Gaya - BSPCB",11-04-2026 13:00,24.792403,84.992416,CO,1.0,29.0,5.0
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",11-04-2026 13:00,25.697189,85.2459,SO2,3.0,6.0,4.0
India,Bihar,Hajipur,"Industrial Area, Hajipur - BSPCB",11-04-2026 13:00,25.697189,85.2459,OZONE,20.0,169.0,157.0
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-04-2026 13:00,25.560083,87.553265,PM2.5,12.0,58.0,39.0
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-04-2026 13:00,26.146529,87.454184,PM2.5,48.0,280.0,102.0
India,Bihar,Araria,"Kharahiya Basti, Araria - BSPCB",11-04-2026 13:00,26.146529,87.454184,PM10,43.0,135.0,74.0
India,Bihar,Arrah,"New DM Office, Arrah - BSPCB",11-04-2026 13:00,25.5626095,84.663264,NH3,1.0,2.0,2.0
India,Bihar,Begusarai,"Lohiyanagar, Begusarai - BSPCB",11-04-2026 13:00,25.42742023,86.13886079,CO,15.0,20.0,17.0
India,Bihar,Bettiah,"Kamalnath Nagar, Bettiah - BSPCB",11-04-2026 13:00,26.80365,84.51954,CO,31.0,41.0,36.0
India,Andhra_Pradesh,Kadapa,"Yerramukkapalli, Kadapa - APPCB",11-04-2026 13:00,14.465052,78.824187,OZONE,30.0,37.0,36.0
India,Andhra_Pradesh,Machilipatnam,"Srinivas Nagar Colony, Machilipatnam - APPCB",11-04-2026 13:00,16.186555,81.13219,PM2.5,56.0,76.0,73.0
India,Andhra_Pradesh,Nellore,"Ambedkar Nagar, Nellore - APPCB ",11-04-2026 13:00,14.438164,79.966814,CO,10.0,166.0,56.0
India,Andhra_Pradesh,Rajamahendravaram,"Anand Kala Kshetram, Rajamahendravaram - APPCB",11-04-2026 13:00,16.9872867,81.7363176,CO,16.0,45.0,29.0
India,Bihar,Bhagalpur,"DM Office_Kachari Chowk, Bhagalpur - BSPCB",11-04-2026 13:00,25.251013,86.989001,SO2,1.0,59.0,33.0
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-04-2026 13:00,25.265194,87.012947,SO2,44.0,62.0,53.0
India,Bihar,Bhagalpur,"Mayaganj, Bhagalpur - BSPCB",11-04-2026 13:00,25.265194,87.012947,CO,66.0,94.0,86.0
India,Bihar,Buxar,"Charitra Van, Buxar - BSPCB",11-04-2026 13:00,25.56752,83.966379,CO,18.0,29.0,24.0
India,Bihar,Chhapra,"Darshan Nagar, Chhapra - BSPCB",11-04-2026 13:00,25.7808257,84.7446768,PM2.5,0.0,0.0,0.0
India,Arunachal_Pradesh,Naharlagun,"Naharlagun, Naharlagun - APSPCB",11-04-2026 13:00,27.103358,93.679645,SO2,9.0,10.0,10.0
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-04-2026 13:00,26.071318,91.87488,NH3,4.0,5.0,4.0
India,Assam,Byrnihat,"Central Academy for SFS, Byrnihat - PCBA",11-04-2026 13:00,26.071318,91.87488,OZONE,13.0,53.0,22.0
India,Assam,Guwahati,"IITG, Guwahati - PCBA",11-04-2026 13:00,26.2028636,91.70046436,SO2,31.0,33.0,32.0
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-04-2026 13:00,14.675886,77.593027,PM2.5,65.0,96.0,82.0
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-04-2026 13:00,14.675886,77.593027,NO2,21.0,27.0,23.0
India,Andhra_Pradesh,Anantapur,"Gulzarpet, Anantapur - APPCB",11-04-2026 13:00,14.675886,77.593027,OZONE,35.0,52.0,41.0
India,Andhra_Pradesh,Chittoor,"Gangineni Cheruvu, Chittoor - APPCB",11-04-2026 13:00,13.20488,79.097889,NH3,5.0,8.0,6.0
India,Assam,Nagaon,"Christianpatty, Nagaon - PCBA",11-04-2026 13:00,26.349082,92.68449,CO,5.0,26.0,19.0
India,Assam,Nalbari,"Bata Chowk, Nalbari - PCBA",11-04-2026 13:00,26.446912,91.439057,CO,20.0,22.0,22.0
India,Assam,Silchar,"Tarapur, Silchar - PCBA",11-04-2026 13:00,24.82827,92.79525,PM2.5,46.0,75.0,60.0
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-04-2026 13:00,26.1875,91.744194,NO2,0.0,0.0,0.0
India,Assam,Guwahati,"Pan Bazaar, Guwahati - PCBA",11-04-2026 13:00,26.1875,91.744194,SO2,11.0,12.0,11.0
India,Assam,Guwahati,"Railway Colony, Guwahati - PCBA",11-04-2026 13:00,26.181742,91.78063,OZONE,1.0,10.0,1.0
India,Andhra_Pradesh,Amaravati,"Secretariat, Amaravati - APPCB",11-04-2026 13:00,16.5150833,80.5181667,NH3,3.0,4.0,4.0
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",11-04-2026 13:00,24.952822,84.002396,OZONE,1.0,39.0,23.0
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",11-04-2026 13:00,26.2271665,84.3570427,PM2.5,25.0,67.0,46.0
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",11-04-2026 13:00,26.2271665,84.3570427,PM10,47.0,117.0,87.0
India,Bihar,Siwan,"Chitragupta Nagar, Siwan - BSPCB",11-04-2026 13:00,26.2271665,84.3570427,SO2,8.0,9.0,8.0
India,Chandigarh,Chandigarh,"Sector-25, Chandigarh - CPCC",11-04-2026 13:00,30.751462,76.762879,NO2,0.0,0.0,0.0
India,Chandigarh,Chandigarh,"Sector-53, Chandigarh - CPCC",11-04-2026 13:00,30.719859,76.738637,PM2.5,3.0,33.0,19.0
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",11-04-2026 13:00,21.194815,81.31477,PM2.5,23.0,46.0,32.0
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",11-04-2026 13:00,21.194815,81.31477,SO2,7.0,13.0,10.0
India,Chhattisgarh,Bhilai,"32Bungalows, Bhilai - CECB",11-04-2026 13:00,21.194815,81.31477,CO,10.0,64.0,16.0
India,Chhattisgarh,Bhilai,"Civic Center, Bhilai - Bhilai Steel Plant",11-04-2026 13:00,21.185571,81.343175,PM10,33.0,150.0,62.0
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-04-2026 13:00,26.63086,84.90051,CO,18.0,40.0,21.0
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-04-2026 13:00,25.376776,86.471523,PM10,35.0,101.0,62.0
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-04-2026 13:00,25.376776,86.471523,CO,26.0,31.0,28.0
India,Bihar,Munger,"Town Hall, Munger - BSPCB",11-04-2026 13:00,25.376776,86.471523,OZONE,9.0,10.0,10.0
India,Bihar,Muzaffarpur,"Buddha Colony, Muzaffarpur - BSPCB",11-04-2026 13:00,26.11442,85.39813,PM2.5,61.0,203.0,138.0
India,Bihar,Muzaffarpur,"Muzaffarpur Collectorate, Muzaffarpur - BSPCB",11-04-2026 13:00,26.1209,85.3647,CO,18.0,54.0,36.0
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",11-04-2026 13:00,25.586562,85.043586,CO,29.0,56.0,40.0
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-04-2026 13:00,26.0881305,87.93840336,PM10,23.0,103.0,37.0
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-04-2026 13:00,26.0881305,87.93840336,NH3,3.0,3.0,3.0
India,Bihar,Kishanganj,"SDM Office_Khagra, Kishanganj - BSPCB",11-04-2026 13:00,26.0881305,87.93840336,SO2,3.0,8.0,6.0
India,Bihar,Manguraha,"Forest Rest House, Manguraha - BSPCB",11-04-2026 13:00,27.308328,84.531742,PM2.5,38.0,177.0,65.0
India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-04-2026 13:00,25.619651,85.147382,PM10,131.0,416.0,172.0
India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-04-2026 13:00,25.619651,85.147382,NO2,10.0,11.0,11.0
India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-04-2026 13:00,25.619651,85.147382,OZONE,15.0,98.0,45.0
India,Bihar,Patna,"Rajbansi Nagar, Patna - BSPCB",11-04-2026 13:00,25.599486,85.113666,PM2.5,61.0,104.0,74.0
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-04-2026 13:00,25.596727,85.085624,NH3,5.0,13.0,11.0
India,Bihar,Patna,"Samanpura, Patna - BSPCB",11-04-2026 13:00,25.596727,85.085624,SO2,4.0,6.0,5.0
India,Bihar,Purnia,"Mariam Nagar, Purnia - BSPCB",11-04-2026 13:00,25.366336,87.117468,NO2,5.0,6.0,6.0
India,Bihar,Samastipur,"DM Office_Kasipur, Samastipur - BSPCB",11-04-2026 13:00,25.859655,85.77944,PM10,0.0,0.0,0.0
India,Bihar,Sasaram,"Dada Peer, Sasaram - BSPCB",11-04-2026 13:00,24.952822,84.002396,NO2,1.0,6.0,3.0
India,Bihar,Patna,"DRM Office Danapur, Patna - BSPCB",11-04-2026 13:00,25.586562,85.043586,OZONE,10.0,16.0,13.0
India,Bihar,Patna,"Muradpur, Patna - BSPCB",11-04-2026 13:00,25.619651,85.147382,PM2.5,81.0,338.0,151.0
India,Bihar,Motihari,"Gandak Colony, Motihari - BSPCB",11-04-2026 13:00,26.63086,84.90051,PM10,37.0,147.0,90.0
India,Bihar,Katihar,"Mirchaibari, Katihar - BSPCB",11-04-2026 13:00,25.560083,87.553265,CO,60.0,100.0,92.0
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",11-04-2026 13:00,28.594169,77.1251,SO2,18.0,38.0,26.0
India,Delhi,Delhi,"Cantonment Area, Delhi - DPCC ",11-04-2026 13:00,28.594169,77.1251,CO,2.0,39.0,30.0
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-04-2026 13:00,28.656756,77.227234,NO2,36.0,99.0,65.0
India,Delhi,Delhi,"Chandni Chowk, Delhi - IITM",11-04-2026 13:00,28.656756,77.227234,NH3,6.0,10.0,8.0
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",11-04-2026 13:00,28.615828,77.271992,NO2,9.0,90.0,41.0
India,Delhi,Delhi,"Commonwealth Sports Complex, Delhi - DPCC",11-04-2026 13:00,28.615828,77.271992,NH3,2.0,5.0,3.0
India,Delhi,Delhi,"DTU, Delhi - CPCB",11-04-2026 13:00,28.7500499,77.1112615,PM10,58.0,131.0,92.0
India,Delhi,Delhi,"DTU, Delhi - CPCB",11-04-2026 13:00,28.7500499,77.1112615,NO2,11.0,70.0,25.0
India,Delhi,Delhi,"Dr. Karni Singh Shooting Range, Delhi - DPCC",11-04-2026 13:00,28.498571,77.26484,PM2.5,13.0,127.0,55.0
India,Delhi,Delhi,"IHBAS, Dilshad Garden, Delhi - CPCB",11-04-2026 13:00,28.6811736,77.3025234,OZONE,26.0,82.0,48.0
India,Delhi,Delhi,"IIT Delhi, Delhi - IITM",11-04-2026 13:00,28.54246,77.191651,PM2.5,19.0,82.0,45.0
India,Delhi,Delhi,"ITO, Delhi - CPCB",11-04-2026 13:00,28.628624,77.24106,OZONE,32.0,62.0,46.0
India,Delhi,Delhi,"JNU, Delhi - DPCC",11-04-2026 13:00,28.540721,77.168544,PM2.5,5.0,87.0,52.0
India,Delhi,Delhi,"Jahangirpuri, Delhi - DPCC",11-04-2026 13:00,28.73282,77.170633,CO,14.0,43.0,26.0
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",11-04-2026 13:00,28.58028,77.233829,PM2.5,0.0,0.0,0.0
India,Delhi,Delhi,"Jawaharlal Nehru Stadium, Delhi - DPCC",11-04-2026 13:00,28.58028,77.233829,CO,16.0,161.0,19.0
India,Chhattisgarh,Bhilai,"Hathkhoj, Bhilai - CECB",11-04-2026 13:00,21.224231,81.40835,OZONE,9.0,18.0,13.0
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",11-04-2026 13:00,22.08815,82.13737,PM10,44.0,103.0,68.0
India,Chhattisgarh,Bilaspur,"Mangala, Bilaspur - NTPC",11-04-2026 13:00,22.08815,82.13737,CO,4.0,113.0,19.0
India,Chhattisgarh,Chhal,"Nawapara SECL Colony, Chhal - CECB",11-04-2026 13:00,22.118125,83.140608,PM2.5,31.0,76.0,53.0
India,Chhattisgarh,Korba,"Rampur, Korba - CECB",11-04-2026 13:00,22.368195,82.746431,NH3,1.0,1.0,1.0
India,Chhattisgarh,Korba,"Urja Nagar, Korba - CECB",11-04-2026 13:00,22.348441,82.549611,NH3,1.0,1.0,1.0
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",11-04-2026 13:00,21.258815,81.578979,PM2.5,8.0,91.0,45.0
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",11-04-2026 13:00,21.258815,81.578979,NO2,22.0,41.0,34.0
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",11-04-2026 13:00,21.258815,81.578979,NH3,3.0,4.0,4.0
India,Chhattisgarh,Raipur,"AIIMS, Raipur - CECB",11-04-2026 13:00,21.258815,81.578979,OZONE,6.0,59.0,10.0
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",11-04-2026 13:00,21.219665,81.630094,PM10,22.0,127.0,73.0
India,Chhattisgarh,Raipur,"Bhatagaon New ISBT, Raipur - CECB",11-04-2026 13:00,21.219665,81.630094,CO,10.0,82.0,36.0
India,Chhattisgarh,Raipur,"Krishak Nagar, Raipur - CECB",11-04-2026 13:00,21.237755,81.705301,CO,12.0,48.0,42.0
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",11-04-2026 13:00,22.06631475,83.33820077,OZONE,10.0,121.0,62.0
India,Delhi,Delhi,"Alipur, Delhi - DPCC",11-04-2026 13:00,28.815329,77.15301,PM2.5,22.0,113.0,59.0
India,Delhi,Delhi,"Alipur, Delhi - DPCC",11-04-2026 13:00,28.815329,77.15301,SO2,3.0,18.0,10.0
India,Delhi,Delhi,"Burari Crossing, Delhi - IMD",11-04-2026 13:00,28.7256504,77.2011573,PM10,76.0,143.0,112.0
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",11-04-2026 13:00,28.5918245,77.2273074,PM10,54.0,130.0,103.0
India,Delhi,Delhi,"Lodhi Road, Delhi - IMD",11-04-2026 13:00,28.5918245,77.2273074,CO,15.0,25.0,22.0
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-04-2026 13:00,28.611281,77.237738,PM10,72.0,127.0,98.0
India,Chhattisgarh,Raipur,"Siltara Phase-II, Raipur - CECB",11-04-2026 13:00,21.371751,81.664929,CO,17.0,18.0,17.0
India,Chhattisgarh,Tumidih,"OP Jindal Industrial Park, Tumidih - CECB",11-04-2026 13:00,22.06631475,83.33820077,PM2.5,21.0,56.0,34.0
India,Delhi,Delhi,"Dwarka-Sector 8, Delhi - DPCC ",11-04-2026 13:00,28.5710274,77.0719006,CO,43.0,76.0,61.0
India,Delhi,Delhi,"IGI Airport (T3), Delhi - IMD",11-04-2026 13:00,28.5627763,77.1180053,NO2,11.0,35.0,21.0
India,Delhi,Delhi,"CRRI Mathura Road, Delhi - IMD",11-04-2026 13:00,28.5512005,77.2735737,CO,23.0,78.0,44.0
India,Delhi,Delhi,"Major Dhyan Chand National Stadium, Delhi - DPCC",11-04-2026 13:00,28.611281,77.237738,NH3,12.0,14.0,13.0
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11-04-2026 13:00,28.636429,77.201067,NH3,8.0,14.0,11.0
India,Delhi,Delhi,"Mandir Marg, Delhi - DPCC",11-04-2026 13:00,28.636429,77.201067,CO,33.0,57.0,50.0
India,Delhi,Delhi,"Mundka, Delhi - DPCC",11-04-2026 13:00,28.684678,77.076574,NH3,4.0,9.0,6.0
India,Delhi,Delhi,"NSUT Jaffarpur, Delhi - DPCC",11-04-2026 13:00,28.594004,76.909423,PM10,48.0,171.0,118.0
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",11-04-2026 13:00,28.570173,76.933762,PM2.5,13.0,270.0,101.0
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",11-04-2026 13:00,28.570173,76.933762,PM10,63.0,292.0,120.0
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",11-04-2026 13:00,28.570173,76.933762,NO2,19.0,61.0,34.0
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",11-04-2026 13:00,28.570173,76.933762,NH3,9.0,11.0,10.0
India,Delhi,Delhi,"Najafgarh, Delhi - DPCC",11-04-2026 13:00,28.570173,76.933762,SO2,12.0,101.0,30.0
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",11-04-2026 13:00,28.699793,77.165453,NO2,50.0,90.0,70.0
India,Delhi,Delhi,"Wazirpur, Delhi - DPCC",11-04-2026 13:00,28.699793,77.165453,NH3,7.0,8.0,8.0
India,Gujarat,Ahmedabad,"Chandkheda, Ahmedabad - IITM",11-04-2026 13:00,23.107969,72.574648,NH3,1.0,7.0,5.0
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",11-04-2026 13:00,22.977134,72.553024,PM2.5,40.0,319.0,187.0
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",11-04-2026 13:00,22.977134,72.553024,NH3,2.0,54.0,20.0
India,Gujarat,Ahmedabad,"Gyaspur, Ahmedabad - IITM",11-04-2026 13:00,22.977134,72.553024,SO2,0.0,0.0,0.0
India,Gujarat,Ahmedabad,"Maninagar, Ahmedabad - GPCB",11-04-2026 13:00,23.002657,72.591912,CO,6.0,82.0,39.0
India,Gujarat,Ahmedabad,"Raikhad, Ahmedabad - IITM",11-04-2026 13:00,23.020509,72.579261,NH3,4.0,10.0,7.0
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",11-04-2026 13:00,28.6514781,77.1473105,NO2,28.0,48.0,39.0
India,Delhi,Delhi,"Shadipur, Delhi - CPCB",11-04-2026 13:00,28.6514781,77.1473105,OZONE,21.0,37.0,29.0
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",11-04-2026 13:00,28.5504249,77.2159377,PM10,97.0,145.0,114.0
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",11-04-2026 13:00,28.5504249,77.2159377,NO2,24.0,35.0,30.0
India,Delhi,Delhi,"Sirifort, Delhi - CPCB",11-04-2026 13:00,28.5504249,77.2159377,SO2,27.0,31.0,30.0
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",11-04-2026 13:00,28.531346,77.190156,NO2,6.0,32.0,18.0
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",11-04-2026 13:00,28.531346,77.190156,NH3,4.0,6.0,4.0
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",11-04-2026 13:00,28.531346,77.190156,CO,8.0,24.0,18.0
India,Delhi,Delhi,"Sri Aurobindo Marg, Delhi - DPCC",11-04-2026 13:00,28.531346,77.190156,OZONE,17.0,62.0,37.0
India,Delhi,Delhi,"Talkatora Garden, Delhi - DPCC",11-04-2026 13:00,28.62181,77.1944633,OZONE,5.0,20.0,12.0
India,Delhi,Delhi,"Punjabi Bagh, Delhi - DPCC",11-04-2026 13:00,28.674045,77.131023,CO,34.0,53.0,46.0
India,Delhi,Delhi,"Pusa, Delhi - DPCC",11-04-2026 13:00,28.639652,77.146275,OZONE,8.0,34.0,24.0
India,Delhi,Delhi,"Pusa, Delhi - IMD",11-04-2026 13:00,28.63611,77.173332,PM2.5,11.0,80.0,42.0
India,Delhi,Delhi,"Pusa, Delhi - IMD",11-04-2026 13:00,28.63611,77.173332,NO2,20.0,63.0,39.0
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",11-04-2026 13:00,23.023389,72.515201,PM10,79.0,240.0,131.0
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",11-04-2026 13:00,23.023389,72.515201,NO2,6.0,41.0,21.0
India,Gujarat,Ahmedabad,"SAC ISRO Satellite, Ahmedabad - IITM",11-04-2026 13:00,23.023389,72.515201,SO2,6.0,109.0,26.0
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",11-04-2026 13:00,23.041137,72.456691,NO2,11.0,89.0,45.0
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",11-04-2026 13:00,23.041137,72.456691,NH3,2.0,16.0,7.0
India,Gujarat,Ahmedabad,"SAC ISRO Bopal, Ahmedabad - IITM",11-04-2026 13:00,23.041137,72.456691,SO2,6.0,41.0,16.0
India,Delhi,Delhi,"Nehru Nagar, Delhi - DPCC",11-04-2026 13:00,28.56789,77.250515,NO2,26.0,78.0,50.0
India,Delhi,Delhi,"New Moti Bagh, Delhi - MHUA",11-04-2026 13:00,28.57834,77.184,NO2,8.0,9.0,9.0
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",11-04-2026 13:00,28.530785,77.271255,SO2,19.0,35.0,27.0
India,Delhi,Delhi,"Okhla Phase-2, Delhi - DPCC",11-04-2026 13:00,28.530785,77.271255,CO,26.0,70.0,31.0
India,Haryana,Kurukshetra,"Sector-7, Kurukshetra - HSPCB",11-04-2026 13:00,29.966942,76.875879,OZONE,10.0,34.0,13.0
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",11-04-2026 13:00,27.9002,76.9938,NO2,20.0,23.0,21.0
India,Haryana,Mandikhera,"General Hospital, Mandikhera(Nuh) - HSPCB",11-04-2026 13:00,27.9002,76.9938,NH3,9.0,11.0,10.0
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",11-04-2026 13:00,28.360699,76.93609,PM2.5,68.0,159.0,106.0
India,Haryana,Manesar,"Sector-2 IMT, Manesar - HSPCB",11-04-2026 13:00,28.360699,76.93609,NH3,5.0,7.0,6.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,PM10,49.0,98.0,68.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,NO2,23.0,28.0,26.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,NH3,4.0,6.0,5.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,SO2,7.0,8.0,8.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,CO,19.0,38.0,35.0
India,Haryana,Narnaul,"Shastri Nagar, Narnaul - HSPCB",11-04-2026 13:00,28.060249,76.113115,OZONE,15.0,39.0,20.0
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",11-04-2026 13:00,28.1485564,77.3320667,PM2.5,43.0,61.0,51.0
India,Haryana,Palwal,"Shyam Nagar, Palwal - HSPCB",11-04-2026 13:00,28.1485564,77.3320667,SO2,12.0,13.0,12.0
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",11-04-2026 13:00,22.410802,73.097923,NO2,4.0,118.0,33.0
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",11-04-2026 13:00,22.410802,73.097923,SO2,3.0,10.0,4.0
India,Gujarat,Nandesari,"GIDC, Nandesari - Nandesari Ind. Association",11-04-2026 13:00,22.410802,73.097923,CO,10.0,75.0,40.0
India,Gujarat,Rajkot,"Mavdi, Rajkot - Nexteng Enviro ",11-04-2026 13:00,22.248853,70.776774,NO2,7.0,51.0,17.0
India,Gujarat,Vapi,"Phase-1 GIDC, Vapi - GPCB",11-04-2026 13:00,20.362421,72.918013,NH3,0.0,0.0,0.0
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",11-04-2026 13:00,22.969611,72.6435,PM2.5,57.0,488.0,163.0
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",11-04-2026 13:00,28.376058,77.315741,NO2,30.0,32.0,31.0
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",11-04-2026 13:00,28.376058,77.315741,SO2,3.0,3.0,3.0
India,Haryana,Faridabad,"Sector 11, Faridabad - HSPCB",11-04-2026 13:00,28.376058,77.315741,OZONE,14.0,16.0,15.0
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",11-04-2026 13:00,28.4417,77.3217,NO2,37.0,39.0,38.0
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",11-04-2026 13:00,28.4417,77.3217,NH3,11.0,12.0,11.0
India,Haryana,Faridabad,"Sector 30, Faridabad - HSPCB",11-04-2026 13:00,28.4417,77.3217,CO,58.0,64.0,61.0
India,Haryana,Gurugram,"NISE Gwal Pahari, Gurugram - IMD",11-04-2026 13:00,28.422681,77.148944,CO,25.0,40.0,35.0
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-04-2026 13:00,28.4227,77.0667,PM2.5,139.0,262.0,202.0
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-04-2026 13:00,28.4227,77.0667,SO2,4.0,9.0,6.0
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-04-2026 13:00,28.4227,77.0667,CO,11.0,24.0,21.0
India,Haryana,Gurugram,"Sector-51, Gurugram - HSPCB",11-04-2026 13:00,28.4227,77.0667,OZONE,7.0,34.0,22.0
India,Haryana,Jind,"Police Lines, Jind - HSPCB",11-04-2026 13:00,29.307814,76.337619,PM10,48.0,98.0,66.0
India,Haryana,Jind,"Police Lines, Jind - HSPCB",11-04-2026 13:00,29.307814,76.337619,OZONE,38.0,75.0,42.0
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",11-04-2026 13:00,29.8006,76.4155,CO,1.0,50.0,26.0
India,Haryana,Kaithal,"Rishi Nagar, Kaithal - HSPCB",11-04-2026 13:00,29.8006,76.4155,OZONE,10.0,17.0,13.0
India,Gujarat,Gandhinagar,"IIPHG Lekawada, Gandhinagar - IITM",11-04-2026 13:00,23.243639,72.68994,CO,27.0,107.0,53.0
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",11-04-2026 13:00,23.59315,72.372792,NO2,38.0,52.0,44.0
India,Gujarat,Mehsana,"Sadanand Nagar, Mehsana - Nexteng Enviro",11-04-2026 13:00,23.59315,72.372792,CO,52.0,71.0,62.0
India,Gujarat,Vatva,"Phase-4 GIDC, Vatva - GPCB",11-04-2026 13:00,22.969611,72.6435,NO2,55.0,84.0,68.0
India,Haryana,Bahadurgarh,"Arya Nagar, Bahadurgarh - HSPCB",11-04-2026 13:00,28.6701,76.9254,PM10,66.0,92.0,83.0
India,Haryana,Hisar,"Urban Estate-II, Hisar - HSPCB",11-04-2026 13:00,29.14056,75.744941,OZONE,1.0,35.0,4.0
India,Haryana,Karnal,"Sector-12, Karnal - HSPCB",11-04-2026 13:00,29.6953,77.0027,CO,11.0,109.0,14.0
India,Himachal Pradesh,Baddi,"HIMUDA Complex Phase-1, Baddi - HPPCB",11-04-2026 13:00,30.943887,76.801991,SO2,26.0,60.0,32.0
India,Jammu_and_Kashmir,Pampore,"Khrew, Pampore - JKPCC",11-04-2026 13:00,34.031606,75.009712,PM2.5,20.0,82.0,48.0
India,Jammu_and_Kashmir,Srinagar,"Khunmoh, Srinagar - JKPCC",11-04-2026 13:00,34.06313,74.96017,NO2,7.0,51.0,20.0
